59930 4080 2046
3032 1450 3 1
3033 1450 3 1
3034 1450 3 1
3035 1450 3 1
3036 1450 3 1
3037 1450 3 1
3038 1450 3 1
3039 1450 3 1
3040 1450 3 1
3041 1450 3 1
3042 1450 3 1
3043 1450 3 1
3044 1450 3 1
3045 1450 3 1
3046 1450 3 1
3047 1450 3 1
3048 1450 3 1
3049 1450 3 1
3050 1450 3 1
3051 1450 3 1
3052 1450 3 1
3053 1450 3 1
3054 1450 3 1
3055 1450 3 1
3056 1450 3 1
3057 1450 3 1
3058 1450 3 1
3059 1450 3 1
3060 1450 3 1
2495 1984 2 0
3061 1450 3 1
2496 1984 2 0
3062 1450 3 1
2497 1984 2 0
3063 1450 3 1
2498 1984 2 0
3064 1450 3 1
2499 1984 2 0
3065 1450 3 1
2500 1984 2 0
3066 1450 3 1
2501 1984 2 0
3067 1450 3 1
2502 1984 2 0
3068 1450 3 1
2503 1984 2 0
3069 1450 3 1
2504 1984 2 0
3070 1450 3 1
2505 1984 2 0
3071 1450 3 1
2506 1984 2 0
3072 1450 3 1
2507 1984 2 0
3073 1450 3 1
2508 1984 2 0
3074 1450 3 1
2509 1984 2 0
3075 1450 3 1
2510 1984 2 0
3076 1450 3 1
2511 1984 2 0
3077 1450 3 1
2512 1984 2 0
3078 1450 3 1
2513 1984 2 0
3079 1450 3 1
2514 1984 2 0
3080 1450 3 1
2515 1984 2 0
3081 1450 3 1
2516 1984 2 0
3082 1450 3 1
2517 1984 2 0
3083 1450 3 1
2518 1984 2 0
3084 1450 3 1
2519 1984 2 0
3085 1450 3 1
2520 1984 2 0
3086 1450 3 1
2521 1984 2 0
3087 1450 3 1
2522 1984 2 0
3088 1450 3 1
2523 1984 2 0
3089 1450 3 1
2524 1984 2 0
3090 1450 3 1
2525 1984 2 0
3091 1450 3 1
2526 1984 2 0
3092 1450 3 1
2527 1984 2 0
3093 1450 3 1
2528 1984 2 0
3094 1450 3 1
2529 1984 2 0
3095 1450 3 1
2530 1984 2 0
3096 1450 3 1
2531 1984 2 0
3097 1450 3 1
2532 1984 2 0
3098 1450 3 1
2533 1984 2 0
3099 1450 3 1
3100 1450 3 1
3101 1450 3 1
3102 1450 3 1
3103 1450 3 1
2486 1923 2 0
3104 1450 3 1
2487 1923 2 0
3105 1450 3 1
2488 1923 2 0
3106 1450 3 1
2489 1923 2 0
3107 1450 3 1
2490 1923 2 0
3108 1450 3 1
2491 1923 2 0
3109 1450 3 1
2492 1923 2 0
3110 1450 3 1
2493 1923 2 0
3111 1450 3 1
2494 1923 2 0
3112 1450 3 1
2495 1923 2 0
3113 1450 3 1
2496 1923 2 0
3114 1450 3 1
2497 1923 2 0
3115 1450 3 1
2498 1923 2 0
3116 1450 3 1
2499 1923 2 0
3117 1450 3 1
2500 1923 2 0
3118 1450 3 1
2501 1923 2 0
3119 1450 3 1
2502 1923 2 0
3120 1450 3 1
2503 1923 2 0
3121 1450 3 1
2504 1923 2 0
3122 1450 3 1
2505 1923 2 0
3123 1450 3 1
2506 1923 2 0
3124 1450 3 1
2507 1923 2 0
3125 1450 3 1
2508 1923 2 0
3126 1450 3 1
2509 1923 2 0
3127 1450 3 1
2510 1923 2 0
3128 1450 3 1
2511 1923 2 0
3129 1450 3 1
2512 1923 2 0
3130 1450 3 1
2513 1923 2 0
3131 1450 3 1
2514 1923 2 0
3132 1450 3 1
2515 1923 2 0
3133 1450 3 1
2516 1923 2 0
3134 1450 3 1
2517 1923 2 0
3135 1450 3 1
2518 1923 2 0
3136 1450 3 1
2519 1923 2 0
3137 1450 3 1
2520 1923 2 0
3138 1450 3 1
2521 1923 2 0
3139 1450 3 1
2522 1923 2 0
3140 1450 3 1
2523 1923 2 0
3141 1450 3 1
2524 1923 2 0
3142 1450 3 1
2525 1923 2 0
3143 1450 3 1
3144 1450 3 1
3145 1450 3 1
2476 1862 2 0
3146 1450 3 1
2477 1862 2 0
3147 1450 3 1
2478 1862 2 0
3148 1450 3 1
2479 1862 2 0
3149 1450 3 1
2480 1862 2 0
3150 1450 3 1
2481 1862 2 0
3151 1450 3 1
2482 1862 2 0
3152 1450 3 1
2483 1862 2 0
3153 1450 3 1
2484 1862 2 0
3154 1450 3 1
2485 1862 2 0
3155 1450 3 1
2486 1862 2 0
3156 1450 3 1
2487 1862 2 0
3157 1450 3 1
2488 1862 2 0
3158 1450 3 1
2489 1862 2 0
3159 1450 3 1
2490 1862 2 0
3160 1450 3 1
2491 1862 2 0
3161 1450 3 1
2492 1862 2 0
3162 1450 3 1
2493 1862 2 0
3163 1450 3 1
2494 1862 2 0
3164 1450 3 1
2495 1862 2 0
3165 1450 3 1
2496 1862 2 0
3166 1450 3 1
2497 1862 2 0
3167 1450 3 1
2498 1862 2 0
3168 1450 3 1
2499 1862 2 0
3169 1450 3 1
2500 1862 2 0
3170 1450 3 1
2501 1862 2 0
3171 1450 3 1
2502 1862 2 0
3172 1450 3 1
2503 1862 2 0
3173 1450 3 1
2504 1862 2 0
3174 1450 3 1
2505 1862 2 0
3175 1450 3 1
2506 1862 2 0
3176 1450 3 1
2507 1862 2 0
3177 1450 3 1
2508 1862 2 0
3178 1450 3 1
2509 1862 2 0
3179 1450 3 1
2510 1862 2 0
3180 1450 3 1
2511 1862 2 0
3181 1450 3 1
2512 1862 2 0
3182 1450 3 1
2513 1862 2 0
3183 1450 3 1
2514 1862 2 0
3184 1450 3 1
2515 1862 2 0
3185 1450 3 1
2516 1862 2 0
3186 1450 3 1
2517 1862 2 0
3187 1450 3 1
2518 1862 2 0
3188 1450 3 1
3189 1450 3 1
2468 1801 2 0
3190 1450 3 1
2469 1801 2 0
3191 1450 3 1
2470 1801 2 0
3192 1450 3 1
2471 1801 2 0
3193 1450 3 1
2472 1801 2 0
3194 1450 3 1
2473 1801 2 0
3195 1450 3 1
2474 1801 2 0
3196 1450 3 1
2475 1801 2 0
3197 1450 3 1
2476 1801 2 0
3198 1450 3 1
2477 1801 2 0
3199 1450 3 1
2478 1801 2 0
3200 1450 3 1
2479 1801 2 0
3201 1450 3 1
2480 1801 2 0
3202 1450 3 1
2481 1801 2 0
3203 1450 3 1
2482 1801 2 0
3204 1450 3 1
2483 1801 2 0
3205 1450 3 1
2484 1801 2 0
3206 1450 3 1
2485 1801 2 0
3207 1450 3 1
2486 1801 2 0
3208 1450 3 1
2487 1801 2 0
3209 1450 3 1
2488 1801 2 0
3210 1450 3 1
2489 1801 2 0
3211 1450 3 1
2490 1801 2 0
3212 1450 3 1
2491 1801 2 0
3213 1450 3 1
2492 1801 2 0
3214 1450 3 1
2493 1801 2 0
3215 1450 3 1
2494 1801 2 0
3216 1450 3 1
2495 1801 2 0
3217 1450 3 1
2496 1801 2 0
3218 1450 3 1
2497 1801 2 0
3219 1450 3 1
2498 1801 2 0
3220 1450 3 1
2499 1801 2 0
3221 1450 3 1
2500 1801 2 0
3222 1450 3 1
2501 1801 2 0
3223 1450 3 1
2502 1801 2 0
3224 1450 3 1
2503 1801 2 0
3225 1450 3 1
2504 1801 2 0
3226 1450 3 1
2505 1801 2 0
3227 1450 3 1
2506 1801 2 0
3228 1450 3 1
3229 1450 3 1
3230 1450 3 1
2457 1740 2 0
3231 1450 3 1
2458 1740 2 0
3232 1450 3 1
2459 1740 2 0
3233 1450 3 1
2460 1740 2 0
3234 1450 3 1
2461 1740 2 0
3235 1450 3 1
2462 1740 2 0
3236 1450 3 1
2463 1740 2 0
3237 1450 3 1
2464 1740 2 0
3238 1450 3 1
2465 1740 2 0
3239 1450 3 1
2466 1740 2 0
3240 1450 3 1
2467 1740 2 0
3241 1450 3 1
2468 1740 2 0
3242 1450 3 1
2469 1740 2 0
3243 1450 3 1
2470 1740 2 0
3244 1450 3 1
2471 1740 2 0
3245 1450 3 1
2472 1740 2 0
3246 1450 3 1
2473 1740 2 0
3247 1450 3 1
2474 1740 2 0
3248 1450 3 1
2475 1740 2 0
3249 1450 3 1
2476 1740 2 0
3250 1450 3 1
2477 1740 2 0
3251 1450 3 1
2478 1740 2 0
3252 1450 3 1
2479 1740 2 0
3253 1450 3 1
2480 1740 2 0
3254 1450 3 1
2481 1740 2 0
3255 1450 3 1
2482 1740 2 0
3256 1450 3 1
2483 1740 2 0
3257 1450 3 1
2484 1740 2 0
3258 1450 3 1
2485 1740 2 0
3259 1450 3 1
2486 1740 2 0
3260 1450 3 1
2487 1740 2 0
3261 1450 3 1
2488 1740 2 0
3262 1450 3 1
2489 1740 2 0
3263 1450 3 1
2490 1740 2 0
3264 1450 3 1
2491 1740 2 0
3265 1450 3 1
2492 1740 2 0
3266 1450 3 1
2493 1740 2 0
3267 1450 3 1
3268 1450 3 1
3269 1450 3 1
3270 1450 3 1
3271 1450 3 1
3272 1450 3 1
3273 1450 3 1
3274 1450 3 1
3275 1450 3 1
2450 1679 2 0
3276 1450 3 1
2451 1679 2 0
3277 1450 3 1
2452 1679 2 0
3278 1450 3 1
2453 1679 2 0
3279 1450 3 1
2454 1679 2 0
3280 1450 3 1
2455 1679 2 0
3281 1450 3 1
2456 1679 2 0
3282 1450 3 1
2457 1679 2 0
3283 1450 3 1
2458 1679 2 0
3284 1450 3 1
2459 1679 2 0
3285 1450 3 1
2460 1679 2 0
3286 1450 3 1
2461 1679 2 0
3287 1450 3 1
2462 1679 2 0
3288 1450 3 1
2463 1679 2 0
3289 1450 3 1
2464 1679 2 0
3290 1450 3 1
2465 1679 2 0
3291 1450 3 1
2466 1679 2 0
3292 1450 3 1
2467 1679 2 0
3293 1450 3 1
2468 1679 2 0
3294 1450 3 1
2469 1679 2 0
3295 1450 3 1
2470 1679 2 0
3296 1450 3 1
2471 1679 2 0
3297 1450 3 1
2472 1679 2 0
3298 1450 3 1
2473 1679 2 0
3299 1450 3 1
2474 1679 2 0
3300 1450 3 1
2475 1679 2 0
3301 1450 3 1
2476 1679 2 0
3302 1450 3 1
2477 1679 2 0
3303 1450 3 1
2478 1679 2 0
3304 1450 3 1
2479 1679 2 0
3305 1450 3 1
2480 1679 2 0
3306 1450 3 1
2481 1679 2 0
3307 1450 3 1
2482 1679 2 0
3308 1450 3 1
2483 1679 2 0
3309 1450 3 1
2484 1679 2 0
3310 1450 3 1
2485 1679 2 0
3311 1450 3 1
2486 1679 2 0
3312 1450 3 1
2487 1679 2 0
3313 1450 3 1
2488 1679 2 0
3314 1450 3 1
3315 1450 3 1
3316 1450 3 1
3317 1450 3 1
3318 1450 3 1
3319 1450 3 1
3320 1450 3 1
2443 1618 2 0
3321 1450 3 1
2444 1618 2 0
3322 1450 3 1
2445 1618 2 0
3323 1450 3 1
2446 1618 2 0
3324 1450 3 1
2447 1618 2 0
2448 1618 2 0
2449 1618 2 0
2450 1618 2 0
2451 1618 2 0
2452 1618 2 0
2453 1618 2 0
2454 1618 2 0
2455 1618 2 0
2456 1618 2 0
2457 1618 2 0
2458 1618 2 0
2459 1618 2 0
2460 1618 2 0
2461 1618 2 0
2462 1618 2 0
2463 1618 2 0
2464 1618 2 0
2465 1618 2 0
2466 1618 2 0
2467 1618 2 0
2468 1618 2 0
2469 1618 2 0
2470 1618 2 0
2471 1618 2 0
2472 1618 2 0
2473 1618 2 0
2474 1618 2 0
2475 1618 2 0
2476 1618 2 0
2477 1618 2 0
2478 1618 2 0
2479 1618 2 0
2435 1557 2 0
2436 1557 2 0
2437 1557 2 0
2438 1557 2 0
2439 1557 2 0
2440 1557 2 0
2441 1557 2 0
2442 1557 2 0
2443 1557 2 0
2444 1557 2 0
2445 1557 2 0
2446 1557 2 0
2447 1557 2 0
2448 1557 2 0
2449 1557 2 0
2450 1557 2 0
2451 1557 2 0
2452 1557 2 0
2453 1557 2 0
2454 1557 2 0
2455 1557 2 0
2456 1557 2 0
2457 1557 2 0
2458 1557 2 0
2459 1557 2 0
2460 1557 2 0
2461 1557 2 0
2462 1557 2 0
2463 1557 2 0
2464 1557 2 0
2465 1557 2 0
2466 1557 2 0
2467 1557 2 0
2468 1557 2 0
2469 1557 2 0
2470 1557 2 0
2471 1557 2 0
2421 1496 2 0
2422 1496 2 0
2423 1496 2 0
2424 1496 2 0
2425 1496 2 0
2426 1496 2 0
2427 1496 2 0
2428 1496 2 0
2429 1496 2 0
2430 1496 2 0
2431 1496 2 0
2432 1496 2 0
2433 1496 2 0
2434 1496 2 0
2435 1496 2 0
2436 1496 2 0
2437 1496 2 0
2438 1496 2 0
2439 1496 2 0
2440 1496 2 0
2441 1496 2 0
2442 1496 2 0
2443 1496 2 0
2444 1496 2 0
2445 1496 2 0
2446 1496 2 0
2447 1496 2 0
2448 1496 2 0
2449 1496 2 0
2450 1496 2 0
2451 1496 2 0
2452 1496 2 0
2453 1496 2 0
2454 1496 2 0
2455 1496 2 0
2456 1496 2 0
2457 1496 2 0
2412 1435 2 0
2413 1435 2 0
2414 1435 2 0
2415 1435 2 0
2416 1435 2 0
2417 1435 2 0
2418 1435 2 0
2419 1435 2 0
2420 1435 2 0
2421 1435 2 0
2422 1435 2 0
2423 1435 2 0
2424 1435 2 0
2425 1435 2 0
2426 1435 2 0
2427 1435 2 0
2428 1435 2 0
2429 1435 2 0
2430 1435 2 0
2431 1435 2 0
2432 1435 2 0
2433 1435 2 0
2434 1435 2 0
2435 1435 2 0
2436 1435 2 0
2437 1435 2 0
2438 1435 2 0
2439 1435 2 0
2440 1435 2 0
2441 1435 2 0
2442 1435 2 0
2443 1435 2 0
2444 1435 2 0
2445 1435 2 0
2446 1435 2 0
2447 1435 2 0
2448 1435 2 0
2449 1435 2 0
2450 1435 2 0
2451 1435 2 0
2452 1435 2 0
2453 1435 2 0
2406 1374 2 0
2407 1374 2 0
2408 1374 2 0
2409 1374 2 0
2410 1374 2 0
2411 1374 2 0
2412 1374 2 0
2413 1374 2 0
2414 1374 2 0
2415 1374 2 0
2416 1374 2 0
2417 1374 2 0
2418 1374 2 0
2419 1374 2 0
2420 1374 2 0
2421 1374 2 0
2422 1374 2 0
2423 1374 2 0
2424 1374 2 0
2425 1374 2 0
2426 1374 2 0
2427 1374 2 0
2428 1374 2 0
2429 1374 2 0
2430 1374 2 0
2431 1374 2 0
2432 1374 2 0
2433 1374 2 0
2434 1374 2 0
2435 1374 2 0
2436 1374 2 0
2437 1374 2 0
2438 1374 2 0
2439 1374 2 0
2440 1374 2 0
2441 1374 2 0
2442 1374 2 0
2395 1313 2 0
2396 1313 2 0
2397 1313 2 0
2398 1313 2 0
2399 1313 2 0
2400 1313 2 0
2401 1313 2 0
2402 1313 2 0
2403 1313 2 0
2404 1313 2 0
2405 1313 2 0
2406 1313 2 0
2407 1313 2 0
2408 1313 2 0
2409 1313 2 0
2410 1313 2 0
2411 1313 2 0
2412 1313 2 0
2413 1313 2 0
2414 1313 2 0
2415 1313 2 0
2416 1313 2 0
2417 1313 2 0
2418 1313 2 0
2419 1313 2 0
2420 1313 2 0
2421 1313 2 0
2422 1313 2 0
2423 1313 2 0
2424 1313 2 0
2425 1313 2 0
2426 1313 2 0
2427 1313 2 0
2428 1313 2 0
2429 1313 2 0
2430 1313 2 0
2431 1313 2 0
2432 1313 2 0
2384 1252 2 0
2385 1252 2 0
2386 1252 2 0
2387 1252 2 0
2388 1252 2 0
2389 1252 2 0
2390 1252 2 0
2391 1252 2 0
2392 1252 2 0
2393 1252 2 0
2394 1252 2 0
2395 1252 2 0
2396 1252 2 0
2397 1252 2 0
2398 1252 2 0
2399 1252 2 0
2400 1252 2 0
2401 1252 2 0
2402 1252 2 0
2403 1252 2 0
2404 1252 2 0
2405 1252 2 0
2406 1252 2 0
2407 1252 2 0
2408 1252 2 0
2409 1252 2 0
2410 1252 2 0
2411 1252 2 0
2412 1252 2 0
2413 1252 2 0
2414 1252 2 0
2415 1252 2 0
2416 1252 2 0
2417 1252 2 0
2418 1252 2 0
2419 1252 2 0
2420 1252 2 0
2421 1252 2 0
2422 1252 2 0
2370 1191 2 0
2423 1252 2 0
2371 1191 2 0
2424 1252 2 0
2372 1191 2 0
2425 1252 2 0
2373 1191 2 0
2426 1252 2 0
2374 1191 2 0
2375 1191 2 0
2376 1191 2 0
2377 1191 2 0
2378 1191 2 0
2379 1191 2 0
2380 1191 2 0
2381 1191 2 0
2382 1191 2 0
2383 1191 2 0
2384 1191 2 0
2385 1191 2 0
2386 1191 2 0
2387 1191 2 0
2388 1191 2 0
2389 1191 2 0
2390 1191 2 0
2391 1191 2 0
2392 1191 2 0
2393 1191 2 0
2394 1191 2 0
2395 1191 2 0
2396 1191 2 0
2397 1191 2 0
2398 1191 2 0
2399 1191 2 0
2400 1191 2 0
2401 1191 2 0
2402 1191 2 0
2403 1191 2 0
2404 1191 2 0
2405 1191 2 0
2406 1191 2 0
2359 1130 2 0
2360 1130 2 0
2361 1130 2 0
2362 1130 2 0
2363 1130 2 0
2364 1130 2 0
2365 1130 2 0
2366 1130 2 0
2367 1130 2 0
2368 1130 2 0
2369 1130 2 0
2370 1130 2 0
2371 1130 2 0
2372 1130 2 0
2373 1130 2 0
2374 1130 2 0
2375 1130 2 0
2376 1130 2 0
2377 1130 2 0
2378 1130 2 0
2379 1130 2 0
2380 1130 2 0
2381 1130 2 0
2382 1130 2 0
2383 1130 2 0
2384 1130 2 0
2385 1130 2 0
2386 1130 2 0
2387 1130 2 0
2388 1130 2 0
2389 1130 2 0
2390 1130 2 0
2391 1130 2 0
2392 1130 2 0
2393 1130 2 0
2394 1130 2 0
2395 1130 2 0
2355 1069 2 0
2356 1069 2 0
2357 1069 2 0
2358 1069 2 0
2359 1069 2 0
2360 1069 2 0
2361 1069 2 0
2362 1069 2 0
2363 1069 2 0
2364 1069 2 0
2365 1069 2 0
2366 1069 2 0
2367 1069 2 0
2368 1069 2 0
2369 1069 2 0
2370 1069 2 0
2371 1069 2 0
2372 1069 2 0
2373 1069 2 0
2374 1069 2 0
2375 1069 2 0
2376 1069 2 0
2377 1069 2 0
2378 1069 2 0
2379 1069 2 0
2380 1069 2 0
2381 1069 2 0
2382 1069 2 0
2383 1069 2 0
2384 1069 2 0
2385 1069 2 0
2386 1069 2 0
2387 1069 2 0
2388 1069 2 0
2389 1069 2 0
2390 1069 2 0
2391 1069 2 0
2346 1008 2 0
2347 1008 2 0
2348 1008 2 0
2349 1008 2 0
2350 1008 2 0
2351 1008 2 0
2352 1008 2 0
2353 1008 2 0
2354 1008 2 0
2355 1008 2 0
2356 1008 2 0
2357 1008 2 0
2358 1008 2 0
2359 1008 2 0
2360 1008 2 0
2361 1008 2 0
2362 1008 2 0
2363 1008 2 0
2364 1008 2 0
2365 1008 2 0
2366 1008 2 0
2367 1008 2 0
2368 1008 2 0
2369 1008 2 0
2370 1008 2 0
2371 1008 2 0
2372 1008 2 0
2373 1008 2 0
2374 1008 2 0
2375 1008 2 0
2376 1008 2 0
2377 1008 2 0
2378 1008 2 0
2379 1008 2 0
2380 1008 2 0
2381 1008 2 0
2382 1008 2 0
2383 1008 2 0
2840 1435 5 1
2841 1435 5 1
2842 1435 5 1
2843 1435 5 1
2844 1435 5 1
2845 1435 5 1
2846 1435 5 1
2847 1435 5 1
2848 1435 5 1
2849 1435 5 1
2850 1435 5 1
2851 1435 5 1
2852 1435 5 1
2853 1435 5 1
2854 1435 5 1
2855 1435 5 1
2856 1435 5 1
2857 1435 5 1
2858 1435 5 1
2859 1435 5 1
2860 1435 5 1
2861 1435 5 1
2862 1435 5 1
2863 1435 5 1
2864 1435 5 1
2865 1435 5 1
2866 1435 5 1
2867 1435 5 1
2868 1435 5 1
2880 1435 3 1
2881 1435 3 1
2882 1435 3 1
2883 1435 3 1
2884 1435 3 1
2885 1435 3 1
2886 1435 3 1
2887 1435 3 1
2888 1435 3 1
2889 1435 3 1
2890 1435 3 1
2891 1435 3 1
2892 1435 3 1
2893 1435 3 1
2894 1435 3 1
2895 1435 3 1
2896 1435 3 1
2897 1435 3 1
2898 1435 3 1
2899 1435 3 1
2900 1435 3 1
2901 1435 3 1
2902 1435 3 1
2903 1435 3 1
2904 1435 3 1
2905 1435 3 1
2906 1435 3 1
2907 1435 3 1
2908 1435 3 1
2909 1435 3 1
2910 1435 3 1
2911 1435 3 1
2912 1435 3 1
2913 1435 3 1
2914 1435 3 1
2915 1435 3 1
2916 1435 3 1
2917 1435 3 1
2918 1435 3 1
2919 1435 3 1
2920 1435 3 1
2921 1435 3 1
2922 1435 3 1
2923 1435 3 1
2924 1435 3 1
2925 1435 3 1
2926 1435 3 1
2927 1435 3 1
2928 1435 3 1
2929 1435 3 1
2930 1435 3 1
2931 1435 3 1
2932 1435 3 1
2933 1435 3 1
2934 1435 3 1
2935 1435 3 1
2936 1435 3 1
2937 1435 3 1
2938 1435 3 1
2939 1435 3 1
2940 1435 3 1
2941 1435 3 1
2942 1435 3 1
2943 1435 3 1
2944 1435 3 1
2945 1435 3 1
2946 1435 3 1
2947 1435 3 1
2948 1435 3 1
2949 1435 3 1
2950 1435 3 1
2951 1435 3 1
2952 1435 3 1
2953 1435 3 1
2954 1435 3 1
2955 1435 3 1
2956 1435 3 1
2957 1435 3 1
2958 1435 3 1
2959 1435 3 1
2960 1435 3 1
2961 1435 3 1
2962 1435 3 1
2963 1435 3 1
2964 1435 3 1
2965 1435 3 1
2966 1435 3 1
2967 1435 3 1
2968 1435 3 1
2969 1435 3 1
2970 1435 3 1
2971 1435 3 1
2972 1435 3 1
2973 1435 3 1
2974 1435 3 1
2975 1435 3 1
2976 1435 3 1
2977 1435 3 1
2978 1435 3 1
2979 1435 3 1
2980 1435 3 1
2981 1435 3 1
2982 1435 3 1
2983 1435 3 1
2984 1435 3 1
2985 1435 3 1
2986 1435 3 1
2987 1435 3 1
2988 1435 3 1
2989 1435 3 1
2990 1435 3 1
2991 1435 3 1
2992 1435 3 1
2993 1435 3 1
2994 1435 3 1
2995 1435 3 1
2996 1435 3 1
2997 1435 3 1
2998 1435 3 1
2999 1435 3 1
3000 1435 3 1
3001 1435 3 1
3002 1435 3 1
3003 1435 3 1
3004 1435 3 1
3005 1435 3 1
3006 1435 3 1
3007 1435 3 1
3008 1435 3 1
3009 1435 3 1
3010 1435 3 1
3011 1435 3 1
3012 1435 3 1
3013 1435 3 1
3014 1435 3 1
3015 1435 3 1
3016 1435 3 1
3017 1435 3 1
3018 1435 3 1
3019 1435 3 1
3020 1435 3 1
3021 1435 3 1
3022 1435 3 1
3023 1435 3 1
3024 1435 3 1
3025 1435 3 1
3026 1435 3 1
3027 1435 3 1
3028 1435 3 1
3029 1435 3 1
3030 1435 3 1
3031 1435 3 1
3032 1435 3 1
3033 1435 3 1
3034 1435 3 1
3035 1435 3 1
3036 1435 3 1
3037 1435 3 1
3038 1435 3 1
3039 1435 3 1
3040 1435 3 1
3041 1435 3 1
3042 1435 3 1
3043 1435 3 1
3044 1435 3 1
3045 1435 3 1
3046 1435 3 1
3047 1435 3 1
3048 1435 3 1
3049 1435 3 1
3050 1435 3 1
3051 1435 3 1
3052 1435 3 1
3053 1435 3 1
3054 1435 3 1
3055 1435 3 1
3056 1435 3 1
3057 1435 3 1
3058 1435 3 1
2493 1969 2 0
3059 1435 3 1
2494 1969 2 0
3060 1435 3 1
2495 1969 2 0
3061 1435 3 1
2496 1969 2 0
3062 1435 3 1
2497 1969 2 0
3063 1435 3 1
2498 1969 2 0
3064 1435 3 1
2499 1969 2 0
3065 1435 3 1
2500 1969 2 0
3066 1435 3 1
2501 1969 2 0
3067 1435 3 1
2502 1969 2 0
3068 1435 3 1
2503 1969 2 0
3069 1435 3 1
2504 1969 2 0
3070 1435 3 1
2505 1969 2 0
3071 1435 3 1
2506 1969 2 0
3072 1435 3 1
2507 1969 2 0
3073 1435 3 1
2508 1969 2 0
3074 1435 3 1
2509 1969 2 0
3075 1435 3 1
2510 1969 2 0
3076 1435 3 1
2511 1969 2 0
3077 1435 3 1
2512 1969 2 0
3078 1435 3 1
2513 1969 2 0
3079 1435 3 1
2514 1969 2 0
3080 1435 3 1
2515 1969 2 0
3081 1435 3 1
2516 1969 2 0
3082 1435 3 1
2517 1969 2 0
3083 1435 3 1
2518 1969 2 0
3084 1435 3 1
2519 1969 2 0
3085 1435 3 1
2520 1969 2 0
3086 1435 3 1
2521 1969 2 0
3087 1435 3 1
2522 1969 2 0
3088 1435 3 1
2523 1969 2 0
3089 1435 3 1
2524 1969 2 0
3090 1435 3 1
2525 1969 2 0
3091 1435 3 1
2526 1969 2 0
3092 1435 3 1
2527 1969 2 0
3093 1435 3 1
2528 1969 2 0
3094 1435 3 1
2529 1969 2 0
3095 1435 3 1
3096 1435 3 1
3097 1435 3 1
3098 1435 3 1
3099 1435 3 1
3100 1435 3 1
3101 1435 3 1
3102 1435 3 1
3103 1435 3 1
2486 1908 2 0
3104 1435 3 1
2487 1908 2 0
3105 1435 3 1
2488 1908 2 0
3106 1435 3 1
2489 1908 2 0
3107 1435 3 1
2490 1908 2 0
3108 1435 3 1
2491 1908 2 0
3109 1435 3 1
2492 1908 2 0
3110 1435 3 1
2493 1908 2 0
3111 1435 3 1
2494 1908 2 0
3112 1435 3 1
2495 1908 2 0
3113 1435 3 1
2496 1908 2 0
3114 1435 3 1
2497 1908 2 0
3115 1435 3 1
2498 1908 2 0
3116 1435 3 1
2499 1908 2 0
3117 1435 3 1
2500 1908 2 0
3118 1435 3 1
2501 1908 2 0
3119 1435 3 1
2502 1908 2 0
3120 1435 3 1
2503 1908 2 0
3121 1435 3 1
2504 1908 2 0
3122 1435 3 1
2505 1908 2 0
3123 1435 3 1
2506 1908 2 0
3124 1435 3 1
2507 1908 2 0
3125 1435 3 1
2508 1908 2 0
3126 1435 3 1
2509 1908 2 0
3127 1435 3 1
2510 1908 2 0
3128 1435 3 1
2511 1908 2 0
3129 1435 3 1
2512 1908 2 0
3130 1435 3 1
2513 1908 2 0
3131 1435 3 1
2514 1908 2 0
3132 1435 3 1
2515 1908 2 0
3133 1435 3 1
2516 1908 2 0
3134 1435 3 1
2517 1908 2 0
3135 1435 3 1
2518 1908 2 0
3136 1435 3 1
2519 1908 2 0
3137 1435 3 1
2520 1908 2 0
3138 1435 3 1
2521 1908 2 0
3139 1435 3 1
2522 1908 2 0
3140 1435 3 1
3141 1435 3 1
3142 1435 3 1
3143 1435 3 1
3144 1435 3 1
2475 1847 2 0
3145 1435 3 1
2476 1847 2 0
3146 1435 3 1
2477 1847 2 0
3147 1435 3 1
2478 1847 2 0
3148 1435 3 1
2479 1847 2 0
3149 1435 3 1
2480 1847 2 0
3150 1435 3 1
2481 1847 2 0
3151 1435 3 1
2482 1847 2 0
3152 1435 3 1
2483 1847 2 0
3153 1435 3 1
2484 1847 2 0
3154 1435 3 1
2485 1847 2 0
3155 1435 3 1
2486 1847 2 0
3156 1435 3 1
2487 1847 2 0
3157 1435 3 1
2488 1847 2 0
3158 1435 3 1
2489 1847 2 0
3159 1435 3 1
2490 1847 2 0
3160 1435 3 1
2491 1847 2 0
3161 1435 3 1
2492 1847 2 0
3162 1435 3 1
2493 1847 2 0
3163 1435 3 1
2494 1847 2 0
3164 1435 3 1
2495 1847 2 0
3165 1435 3 1
2496 1847 2 0
3166 1435 3 1
2497 1847 2 0
3167 1435 3 1
2498 1847 2 0
3168 1435 3 1
2499 1847 2 0
3169 1435 3 1
2500 1847 2 0
3170 1435 3 1
2501 1847 2 0
3171 1435 3 1
2502 1847 2 0
3172 1435 3 1
2503 1847 2 0
3173 1435 3 1
2504 1847 2 0
3174 1435 3 1
2505 1847 2 0
3175 1435 3 1
2506 1847 2 0
3176 1435 3 1
2507 1847 2 0
3177 1435 3 1
2508 1847 2 0
3178 1435 3 1
2509 1847 2 0
3179 1435 3 1
2510 1847 2 0
3180 1435 3 1
2511 1847 2 0
3181 1435 3 1
3182 1435 3 1
2461 1786 2 0
3183 1435 3 1
2462 1786 2 0
3184 1435 3 1
2463 1786 2 0
3185 1435 3 1
